ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,arrivals,arrivals_lower,arrivals_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rainfall,rainfall_lower,rainfall_upper,temperature,temperature_lower,temperature_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2026-04-30,2280.6464240556825,2030.392980904246,2556.818687988425,2279.558866931103,2281.7660078907147,17.044507002222893,17.044507002222893,17.044507002222893,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990492099,11.527377990492099,11.527377990492099,0.0,0.0,0.0,2297.6909310579053
2026-05-01,2280.690547389059,2022.6135049251463,2562.78948799136,2279.6014949122878,2281.811538267283,12.533711312898406,12.533711312898406,12.533711312898406,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301167616,7.016582301167616,7.016582301167616,0.0,0.0,0.0,2293.2242587019573
2026-05-02,2280.734670722435,2063.3424753244503,2578.9858069422444,2279.644122893472,2281.8569241342943,38.122290173434415,38.122290173434415,38.122290173434415,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116170363,32.60516116170363,32.60516116170363,0.0,0.0,0.0,2318.8569608958696
2026-05-03,2280.778794055811,2001.5672901212229,2531.9926964153697,2279.686750874656,2281.9023100013055,-28.06251595689174,-28.06251595689174,-28.06251595689174,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496862253,-33.57964496862253,-33.57964496862253,0.0,0.0,0.0,2252.7162780989192
2026-05-04,2280.8229173891873,2025.5275211841952,2554.624413662405,2279.7293788558404,2281.9476316797777,15.43932462438482,15.43932462438482,15.43932462438482,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612654026,9.922195612654026,9.922195612654026,0.0,0.0,0.0,2296.262242013572
2026-05-05,2280.867040722564,2013.9368454232447,2538.9001438126616,2279.772006837025,2281.9927383401455,12.401925205985142,12.401925205985142,12.401925205985142,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.8847961942543465,6.8847961942543465,6.8847961942543465,0.0,0.0,0.0,2293.2689659285493
2026-05-06,2280.9111640559404,1991.916115215152,2495.3440130426893,2279.8146348182095,2282.0388917425958,-28.85933927997352,-28.85933927997352,-28.85933927997352,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829170431,-34.37646829170431,-34.37646829170431,0.0,0.0,0.0,2252.051824775967
2026-05-07,2280.9552873893167,2020.9344152119984,2562.2947128951437,2279.8572627993935,2282.085069777853,17.044507002275118,17.044507002275118,17.044507002275118,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990544323,11.527377990544323,11.527377990544323,0.0,0.0,0.0,2297.999794391592
2026-05-08,2280.9994107226926,2014.294563203555,2558.4296813483616,2279.8998907805776,2282.131098738293,12.533711312927075,12.533711312927075,12.533711312927075,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.0165823011962845,7.0165823011962845,7.0165823011962845,0.0,0.0,0.0,2293.5331220356197
2026-05-09,2281.043534056069,2060.056990274712,2570.653161231092,2279.942518761762,2282.17570290795,38.12229017334374,38.12229017334374,38.12229017334374,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161612955,32.605161161612955,32.605161161612955,0.0,0.0,0.0,2319.1658242294125
2026-05-10,2281.087657389445,1998.401395191859,2512.8775278304465,2279.985269326722,2282.2203070776063,-28.062515956867863,-28.062515956867863,-28.062515956867863,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496859865,-33.57964496859865,-33.57964496859865,0.0,0.0,0.0,2253.025141432577
2026-05-11,2281.1317807228215,2021.6388540141916,2547.7004470976576,2280.028054577779,2282.2649095221655,15.439324624213686,15.439324624213686,15.439324624213686,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612482895,9.922195612482895,9.922195612482895,0.0,0.0,0.0,2296.5711053470354
2026-05-12,2281.175904056198,2045.5802453255512,2540.4540152631594,2280.07085865197,2282.3095102416264,12.401925206006263,12.401925206006263,12.401925206006263,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194275469,6.884796194275469,6.884796194275469,0.0,0.0,0.0,2293.577829262204
2026-05-13,2281.2200273895737,1970.102324870635,2524.3090256717087,2280.1136815492955,2282.3541109610874,-28.859339279874806,-28.859339279874806,-28.859339279874806,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.376468291605605,-34.376468291605605,-34.376468291605605,0.0,0.0,0.0,2252.360688109699
2026-05-14,2281.26415072295,2055.4185179662545,2577.543719795028,2280.156501932502,2282.3987116805483,17.04450700232734,17.04450700232734,17.04450700232734,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990596547,11.527377990596547,11.527377990596547,0.0,0.0,0.0,2298.3086577252775
2026-05-15,2281.308274056327,2034.6043206795946,2553.058339970002,2280.199319801588,2282.4433124000097,12.533711312955754,12.533711312955754,12.533711312955754,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301224958,7.016582301224958,7.016582301224958,0.0,0.0,0.0,2293.8419853692826
2026-05-16,2281.352397389703,2045.8711673700016,2565.6775450520054,2280.2421376706743,2282.4880870766206,38.122290173516205,38.122290173516205,38.122290173516205,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116178542,32.60516116178542,32.60516116178542,0.0,0.0,0.0,2319.4746875632195
2026-05-17,2281.3965207230794,2000.5808188006501,2521.0542207026374,2280.2849555397606,2282.5343154443785,-28.06251595684398,-28.06251595684398,-28.06251595684398,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.579644968574776,-33.579644968574776,-33.579644968574776,0.0,0.0,0.0,2253.3340047662355
2026-05-18,2281.4406440564553,2053.2371516817398,2584.8122105180805,2280.3276507251903,2282.580543812136,15.439324624351565,15.439324624351565,15.439324624351565,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612620772,9.922195612620772,9.922195612620772,0.0,0.0,0.0,2296.879968680807
2026-05-19,2281.4847673898316,2028.9817684498682,2582.7965575054186,2280.368345952772,2282.6267510715547,12.401925205862248,12.401925205862248,12.401925205862248,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194131456,6.884796194131456,6.884796194131456,0.0,0.0,0.0,2293.886692595694
2026-05-20,2281.528890723208,1993.0096774387823,2527.5646457453404,2280.409591831116,2282.672933751019,-28.8593392800622,-28.8593392800622,-28.8593392800622,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.376468291792996,-34.376468291792996,-34.376468291792996,0.0,0.0,0.0,2252.669551443146
2026-05-21,2281.5730140565843,2046.5730870390362,2583.018752957145,2280.452839894026,2282.719112958871,17.044507002208086,17.044507002208086,17.044507002208086,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990477289,11.527377990477289,11.527377990477289,0.0,0.0,0.0,2298.617521058792
2026-05-22,2281.6171373899606,2042.5818471323278,2559.950477004206,2280.4960879569358,2282.765292166722,12.533711312936676,12.533711312936676,12.533711312936676,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301205886,7.016582301205886,7.016582301205886,0.0,0.0,0.0,2294.1508487028973
2026-05-23,2281.661260723337,2052.304113950265,2587.684972632422,2280.539337870008,2282.811471374573,38.12229017347515,38.12229017347515,38.12229017347515,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116174436,32.60516116174436,32.60516116174436,0.0,0.0,0.0,2319.783550896812
2026-05-24,2281.705384056713,1989.7487539349395,2513.681619168996,2280.5826033690705,2282.857571879228,-28.06251595680959,-28.06251595680959,-28.06251595680959,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496854038,-33.57964496854038,-33.57964496854038,0.0,0.0,0.0,2253.6428680999034
2026-05-25,2281.7495073900895,2048.3609882700353,2568.088882075931,2280.625882603963,2282.9035898513193,15.439324624334942,15.439324624334942,15.439324624334942,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612604149,9.922195612604149,9.922195612604149,0.0,0.0,0.0,2297.1888320144244
2026-05-26,2281.793630723466,2009.9300913222958,2572.848707190775,2280.6677293825346,2282.94960782341,12.401925205718237,12.401925205718237,12.401925205718237,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796193987447,6.884796193987447,6.884796193987447,0.0,0.0,0.0,2294.195555929184
2026-05-27,2281.837754056842,1992.0249669341395,2535.993078792234,2280.708427453055,2282.9956257955014,-28.85933927989863,-28.85933927989863,-28.85933927989863,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829162942,-34.37646829162942,-34.37646829162942,0.0,0.0,0.0,2252.9784147769437
2026-05-28,2281.8818773902185,2038.6315651179905,2579.787562647855,2280.7491255235745,2283.0416437675926,17.044507002260307,17.044507002260307,17.044507002260307,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990529514,11.527377990529514,11.527377990529514,0.0,0.0,0.0,2298.9263843924787
2026-05-29,2281.9260007235944,2040.2412082452793,2571.7213135614747,2280.7898235940947,2283.0876617396834,12.53371131296535,12.53371131296535,12.53371131296535,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.01658230123456,7.01658230123456,7.01658230123456,0.0,0.0,0.0,2294.4597120365597
2026-05-30,2281.9701240569707,2057.641019093077,2572.9392739855775,2280.830521664615,2283.1336797117747,38.12229017348372,38.12229017348372,38.12229017348372,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161752925,32.605161161752925,32.605161161752925,0.0,0.0,0.0,2320.0924142304543
2026-05-31,2282.014247390347,2010.8842148767583,2510.4699776595808,2280.871219735135,2283.1796976838655,-28.062515956785713,-28.062515956785713,-28.062515956785713,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496851651,-33.57964496851651,-33.57964496851651,0.0,0.0,0.0,2253.9517314335612
2026-06-01,2282.0583707237233,2064.1589820097247,2556.619906080962,2280.9120753137463,2283.225715655957,15.439324624216175,15.439324624216175,15.439324624216175,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612485384,9.922195612485384,9.922195612485384,0.0,0.0,0.0,2297.4976953479395
2026-06-02,2282.1024940570996,2034.2264132078399,2542.310782862441,2280.9529420446815,2283.271733628048,12.40192520590449,12.40192520590449,12.40192520590449,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194173699,6.884796194173699,6.884796194173699,0.0,0.0,0.0,2294.504419263004
2026-06-03,2282.146617390476,1982.612120994528,2516.9022087565863,2280.9938087756173,2283.3178467406096,-28.859339280086022,-28.859339280086022,-28.859339280086022,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829181681,-34.37646829181681,-34.37646829181681,0.0,0.0,0.0,2253.28727811039
2026-06-04,2282.1907407238523,2048.366282936615,2581.8470898274945,2281.034700526663,2283.3640549936426,17.0445070022199,17.0445070022199,17.0445070022199,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990489102,11.527377990489102,11.527377990489102,0.0,0.0,0.0,2299.235247726072
2026-06-05,2282.2348640572286,2042.6752369985445,2568.1555091247683,2281.075629680381,2283.409309868944,12.533711312970155,12.533711312970155,12.533711312970155,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301239359,7.016582301239359,7.016582301239359,0.0,0.0,0.0,2294.768575370199
2026-06-06,2282.278987390605,2053.7729197592257,2587.052126965082,2281.116558834099,2283.4539701190442,38.12229017349228,38.12229017349228,38.12229017349228,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116176149,32.60516116176149,32.60516116176149,0.0,0.0,0.0,2320.401277564097
2026-06-07,2282.3231107239812,1992.6365908314508,2529.603018111578,2281.157487987817,2283.498505358746,-28.062515956875117,-28.062515956875117,-28.062515956875117,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496860591,-33.57964496860591,-33.57964496860591,0.0,0.0,0.0,2254.2605947671063
2026-06-08,2282.367234057357,2025.0721459536508,2566.193146300886,2281.1984171415347,2283.5430408823167,15.43932462419955,15.43932462419955,15.43932462419955,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612468759,9.922195612468759,9.922195612468759,0.0,0.0,0.0,2297.8065586815565
2026-06-09,2282.4113573907334,2040.6060007241242,2545.996240425163,2281.2393462952527,2283.587576031323,12.401925205760477,12.401925205760477,12.401925205760477,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194029686,6.884796194029686,6.884796194029686,0.0,0.0,0.0,2294.813282596494
2026-06-10,2282.4554807241097,1976.8322161244434,2520.5945047095097,2281.2802754489708,2283.6321124939413,-28.859339279987307,-28.859339279987307,-28.859339279987307,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.3764682917181,-34.3764682917181,-34.3764682917181,0.0,0.0,0.0,2253.5961414441226
2026-06-11,2282.499604057486,2043.8525502810862,2568.5194472347216,2281.3215897387877,2283.6775928654924,17.044507002272123,17.044507002272123,17.044507002272123,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990541327,11.527377990541327,11.527377990541327,0.0,0.0,0.0,2299.544111059758
2026-06-12,2282.5437273908624,2020.0263471311894,2588.409741050831,2281.3624235163215,2283.723092629098,12.533711312918586,12.533711312918586,12.533711312918586,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301187794,7.016582301187794,7.016582301187794,0.0,0.0,0.0,2295.077438703781
2026-06-13,2282.5878507242387,2072.8157940144765,2585.4608832902536,2281.4028194971634,2283.768354731872,38.12229017340161,38.12229017340161,38.12229017340161,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161670814,32.605161161670814,32.605161161670814,0.0,0.0,0.0,2320.7101408976405
2026-06-14,2282.631974057615,2014.3421532492841,2511.6272986117,2281.443379057259,2283.813087232926,-28.06251595673796,-28.06251595673796,-28.06251595673796,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496846875,-33.57964496846875,-33.57964496846875,0.0,0.0,0.0,2254.569458100877
2026-06-15,2282.6760973909913,2036.85157401871,2547.9196550983393,2281.4853614355043,2283.858639772361,15.43932462433743,15.43932462433743,15.43932462433743,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612606638,9.922195612606638,9.922195612606638,0.0,0.0,0.0,2298.115422015329
2026-06-16,2282.7202207243677,2029.9328644627976,2545.3519922926416,2281.527343813749,2283.904855081851,12.401925205781604,12.401925205781604,12.401925205781604,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.88479619405081,6.88479619405081,6.88479619405081,0.0,0.0,0.0,2295.122145930149
2026-06-17,2282.764344057744,1979.2764988859856,2519.6968664268434,2281.5693261919946,2283.951012075488,-28.859339279966793,-28.859339279966793,-28.859339279966793,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829169759,-34.37646829169759,-34.37646829169759,0.0,0.0,0.0,2253.9050047777773
2026-06-18,2282.8084673911203,2031.161291797123,2561.4879956985924,2281.6113736382385,2283.9966649185326,17.04450700223171,17.04450700223171,17.04450700223171,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990500915,11.527377990500915,11.527377990500915,0.0,0.0,0.0,2299.852974393352
2026-06-19,2282.852590724496,2047.352860320587,2552.8794868977648,2281.6534803573177,2284.0423060845237,12.53371131292339,12.53371131292339,12.53371131292339,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.0165823011926,7.0165823011926,7.0165823011926,0.0,0.0,0.0,2295.3863020374197
2026-06-20,2282.8967140578725,2067.95485409483,2576.35822943398,2281.6955870763973,2284.087947250515,38.12229017347483,38.12229017347483,38.12229017347483,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116174404,32.60516116174404,32.60516116174404,0.0,0.0,0.0,2321.0190042313475
2026-06-21,2282.940837391249,1977.9039259515166,2526.2135477700403,2281.737693795477,2284.133588416506,-28.062515956827358,-28.062515956827358,-28.062515956827358,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496855815,-33.57964496855815,-33.57964496855815,0.0,0.0,0.0,2254.8783214344217
2026-06-22,2282.984960724625,2021.1027971895003,2550.6337105223383,2281.7798005145564,2284.1792333328976,15.439324624320804,15.439324624320804,15.439324624320804,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612590011,9.922195612590011,9.922195612590011,0.0,0.0,0.0,2298.424285348946
2026-06-23,2283.0290840580014,2042.3381912503828,2564.8764063749686,2281.821907233636,2284.224886563958,12.401925205893429,12.401925205893429,12.401925205893429,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.8847961941626385,6.8847961941626385,6.8847961941626385,0.0,0.0,0.0,2295.431009263895
2026-06-24,2283.0732073913778,1976.9717130747365,2518.4859651449206,2281.8640252126156,2284.2705443592868,-28.859339280011127,-28.859339280011127,-28.859339280011127,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829174192,-34.37646829174192,-34.37646829174192,0.0,0.0,0.0,2254.2138681113665
2026-06-25,2283.117330724754,2034.112606073954,2537.0866609974064,2281.906154451496,2284.316202154616,17.044507002376566,17.044507002376566,17.044507002376566,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990645771,11.527377990645771,11.527377990645771,0.0,0.0,0.0,2300.1618377271307
2026-06-26,2283.1614540581304,2036.4406966192184,2554.418492973449,2281.9482836903762,2284.3618599499446,12.53371131295206,12.53371131295206,12.53371131295206,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301221269,7.016582301221269,7.016582301221269,0.0,0.0,0.0,2295.6951653710826
2026-06-27,2283.2055773915067,2046.624769043202,2606.9093665358237,2281.9904268441605,2284.4075177452733,38.1222901734834,38.1222901734834,38.1222901734834,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161752605,32.605161161752605,32.605161161752605,0.0,0.0,0.0,2321.32786756499
2026-06-28,2283.249700724883,1986.3935152563727,2538.6116432674135,2282.0325839128495,2284.4531755406024,-28.062515956792968,-28.062515956792968,-28.062515956792968,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496852376,-33.57964496852376,-33.57964496852376,0.0,0.0,0.0,2255.18718476809
